date,log_price,oc_ret,ret1_z,ret5_z,ema5_10,vol_spike_10,hv5,RSI14_z,IV,Fear_index
2021-09-13,10.713099789488119,-0.023563163073818425,-0.5974374944321604,-0.12810177218773144,-0.01897980933344987,1.1399774709737787,0.3566167833768614,-1.0720335761529702,92.14,44.0
2021-09-14,10.760272836085495,0.0483036319845342,1.348621577191285,0.49240957161419513,-0.011120896929846733,0.7955891330218093,0.5230260020428549,-0.19694923336284795,90.9,30.0
2021-09-15,10.781482471404964,0.021614842957857813,0.5453730541219644,1.2740279217722925,-0.0028889668107692167,0.7894933141781105,0.41333591941149866,-0.40621988468696874,90.32,49.0
2021-09-16,10.773479234836783,-0.00797108978541775,-0.21036205073691555,0.9526155746688644,0.0005051203861859123,0.7654839470639534,0.4430509782959322,-0.6613414451462222,84.17,53.0
2021-09-17,10.764265151646955,-0.009171556047501854,-0.2370215992504453,0.4810278991984851,0.0009127467660837795,0.7763724634501401,0.4578246482822527,-1.0255846443734347,82.35,48.0
2021-09-18,10.785036517783894,0.020988592384182714,0.6059096457470556,1.1108553578019833,0.004251267107595964,0.76181780672246,0.38048830474177,-0.5206872067813798,84.7,50.0
2021-09-19,10.763033314502376,-0.021763101086602028,-0.6686802186835935,0.03506857742563247,0.002455602966715457,0.7623793181292136,0.3093330316382393,-1.463251280393302,85.72,53.0
2021-09-20,10.669318584528233,-0.08945752432964481,-2.177276005541185,-1.3982059671827052,-0.012406096871092929,1.7406770219687295,0.6525264118134626,-2.2660783736505596,91.76,50.0
2021-09-21,10.61482773230241,-0.05305528279289136,-1.130263507072947,-1.7060930464110873,-0.027840616276468798,1.6121616876536125,0.6719073210018053,-1.5106862263170207,96.26,27.0
2021-09-22,10.681518243616091,0.06897220485347787,1.7201280610415468,-0.7847472554888116,-0.02525594493556087,1.0770495234738608,0.984388770507627,-0.1633214792928966,88.73,21.0
2021-09-23,10.711419054878634,0.030287025072353892,0.7980393981299551,-0.6172753150738243,-0.01777960606173873,0.9643055896897532,1.0078370868202011,0.20646038574757516,83.84,27.0
2021-09-24,10.664540313696463,-0.04579690388509957,-0.877289716985085,-0.8143641508805959,-0.01969412682946882,1.5117739268381578,1.0350958567834303,0.1270345351037906,86.92,33.0
2021-09-25,10.661266374897782,-0.0032688181286028434,0.12475299121059304,0.36076202109284267,-0.02009338345153866,0.6166136793154793,0.8170497138437857,0.07971472071926801,85.88,28.0
2021-09-26,10.672690271795993,0.011489635845545382,0.4734940132642578,1.3184135977507307,-0.017410804698039933,0.9103529268779115,0.6713921987981045,0.075437131352108,89.12,27.0
2021-09-27,10.648927090753675,-0.023483059899121726,-0.5176866711090986,0.03688680963058542,-0.018471370038453932,0.7378858926571463,0.4711936997724315,0.14744612387610767,89.25,26.0
2021-09-28,10.621974453340288,-0.026592656477809347,-0.5868826423002167,-0.6985586099819173,-0.021983653143355573,0.7645843100664201,0.3515855862015712,-1.3183828135276747,92.27,25.0
2021-09-29,10.634033595378735,0.012169893438173367,0.46368660782146265,0.04151041546697482,-0.020859781708066846,0.5897270592118136,0.2939800654314142,-1.45229715655647,91.77,24.0
2021-09-30,10.687939173354948,0.05538469170695026,1.4539839009978435,0.7549946320138708,-0.010739121690231392,0.9000559840413029,0.5287613079892379,-0.12367025098312524,90.97,20.0
2021-10-01,10.781902154899134,0.09862161145102427,2.129543410483187,1.8236081224862706,0.0103476900025602,1.4106716319339894,0.8508035862108934,1.5536278139169102,85.84,27.0
2021-10-02,10.77132096484194,-0.010525200658058667,-0.29733066189830576,1.7569876503123893,0.01907110157295667,0.7020704525886514,0.8100148678470547,0.985400429394906,83.97,54.0
2021-10-03,10.78311450750755,0.0118635731078628,0.1695613432798557,1.9625805632803293,0.024324176327580948,0.7370385879609276,0.6905590701798616,1.3712770340341067,85.56,49.0
2021-10-04,10.804155684613745,0.02126410347217771,0.4242997577960203,1.8003564667785918,0.0288370310324845,1.2026149264896961,0.6756606879866821,2.60504129931696,89.62,54.0
2021-10-05,10.848793055198403,0.04564882062808414,0.9452670661898216,1.5381928833494347,0.03637053048649997,1.311051798104928,0.6608001281036843,2.832483286562128,92.68,59.0
2021-10-06,10.920799398469011,0.07466216091509192,1.4287173292661306,1.195206474496246,0.0494057012466056,1.9187464170108148,0.519093013446171,2.33406312744004,89.38,68.0
2021-10-07,10.892753987217507,-0.027655789568833026,-0.7489075160211306,0.9342366000588301,0.048407686564207034,1.2783450356529795,0.6071731147252086,1.5918708904622996,88.13,76.0
2021-10-08,10.895839476359098,0.0030902541627606827,-0.07474111991078303,0.8115585756676024,0.045216653619246865,1.0490445102470993,0.6222802613742819,1.8169114007567115,88.19,74.0
2021-10-09,10.914173864277384,0.018423457627344875,0.21336029152536556,0.7224983670566558,0.04343870677436045,1.1785027925728122,0.6231856969514273,1.6675284916556015,87.42,72.0
2021-10-10,10.908869164400691,-0.005290654802244691,-0.44719112261201366,0.1622884448421357,0.038896624455096986,1.7225388994485877,0.6105798457681111,1.4239416390184896,89.23,71.0
2021-10-11,10.95904184174268,0.05145245038283709,0.874481464002558,-0.15834843406627905,0.041749448684417184,1.0506134386566188,0.46759359305792597,1.5990440206985999,90.49,71.0
2021-10-12,10.933052146785965,-0.025654869774244006,-1.0409938312132434,-0.21062429818254827,0.03656065247657661,1.0036561785201328,0.45809510237063494,1.356728148473945,93.37,78.0
2021-10-13,10.957224504089886,0.024467242924654173,0.30708298999794537,-0.04155377562809221,0.035173285477334726,0.9851854927675113,0.4674676589735067,1.2472740810919463,95.0,70.0
2021-10-14,10.956892202121628,-0.0003989832463640393,-0.4482335846714507,-0.3946111550106931,0.03214859807965431,0.7773918183869408,0.47182946659975805,1.0377158830667697,97.87,70.0
2021-10-15,11.029592108337727,0.07540776530072389,1.5183239071322039,0.6410509948683224,0.03981203631619742,1.447258423344194,0.6373859419541386,0.9392775266423684,90.71,71.0
2021-10-16,11.016587223790745,-0.012920686426769025,-0.8206876142802184,-0.28524697948290534,0.03919460223196997,0.6748786643539424,0.6333309396869231,0.7945734566435033,86.8,78.0
2021-10-17,11.027252998134287,0.010722856475922969,-0.24650590523346924,0.1682692173956768,0.037995445059873005,0.7507155426945981,0.5425158308849228,0.7181496380249545,89.66,79.0
2021-10-18,11.035048361111599,0.007825989723106316,-0.3894541507286008,-0.25417317394925504,0.036127718840855506,0.9902506480994798,0.5457113089545861,0.6204135034341549,92.4,78.0
2021-10-19,11.071012998402978,0.03669007315468277,0.39889915492874556,0.36898772371900557,0.03838768881547924,1.0336433172589345,0.5384434355124136,0.5631954100477295,94.15,75.0
2021-10-20,11.097431384416726,0.02677044501302815,0.16233606783998963,-0.757407489090168,0.04120845577759858,1.08303875467104,0.3020437883426183,0.3155036873502987,93.04,82.0
2021-10-21,11.038000144045306,-0.057699533646255886,-2.127321500091511,-1.5881135632830432,0.031014492985144394,1.3577586805956308,0.5857239092514566,-0.5812173345465467,92.52,84.0
2021-10-22,11.013504889020975,-0.024197680934315118,-1.0836042058021433,-1.9373619814996732,0.01995221123108125,0.9883131497123093,0.6153714148862294,-1.4157495679535792,86.73,75.0
2021-10-23,11.023318948478941,0.00986220886652975,-0.08112493493380842,-1.6946130620531934,0.01416727432422938,0.5397581531066216,0.6176142549029718,-1.9702847860669819,86.31,74.0
2021-10-24,11.01620358090548,-0.007090113278971374,-0.5336329528941138,-2.124812464438313,0.009089279398038991,0.6166153521403811,0.516273763876056,-1.9850480292044757,89.88,73.0
2021-10-25,11.05213970036997,0.03658962647541861,0.7626890874377555,-1.7777870266842277,0.011227794586984276,0.8248762263702469,0.5634479916786196,-1.8332172369957758,84.45,72.0
2021-10-26,11.007565046393593,-0.04359580194797682,-1.4941768926603434,-1.3963816332229442,0.0049687289227100155,0.8802996471129126,0.4899791969969568,-1.9466604425663192,89.01,76.0
2021-10-27,10.975301279325166,-0.03174884437468591,-1.1145883897722502,-1.3751845375695688,-0.0035385414502625756,1.2447021691845044,0.5104566556982938,-2.302000750363865,88.45,73.0
2021-10-28,11.011652238106715,0.037019733814683695,0.9177475009700647,-0.8487346439123709,-0.002586776158856693,1.22121253846272,0.5967493710306768,-1.6383465547628386,89.87,66.0
2021-10-29,11.038973410944614,0.02769764873489288,0.6207568817241461,-0.174075274446153,0.0022702487170691127,0.9188825234744452,0.6275052128566581,-1.8126034298287819,87.58,70.0
2021-10-30,11.032615952069918,-0.006337133375204924,-0.38821309079406036,-0.8668106653090117,0.0037839714254329884,0.6914808643453422,0.562863584000178,-1.5237462698129307,87.17,73.0
2021-10-31,11.02353185927624,-0.009042957077194179,-0.39694338511137484,-0.20315901887284965,0.0029950086702341394,0.9212711774810298,0.4493975144951353,-1.5471891920750531,87.64,74.0
2021-11-01,11.017170867273085,-0.006340965820285529,-0.34995263845827795,0.2789830619315321,0.00142211948153799,1.0725404162409453,0.3487004861538705,-1.5126611313765665,85.45,74.0
2021-11-02,11.054375827591805,0.0379055581312574,1.0144821913305593,0.31583650680794867,0.0061634313953767075,1.087779345613673,0.35327654468348574,-1.3581105695775275,87.23,73.0
2021-11-03,11.049245479278412,-0.005126337835928979,-0.31833435713102726,-0.2637771350183619,0.007552234209465516,0.9842432010318044,0.3175570705911432,-1.5530526575088746,85.84,76.0
2021-11-04,11.025083840474313,-0.02387223833953208,-0.8538274853925473,-0.5169067362876566,0.004185729472294049,0.807268430255072,0.36773752805635174,-1.0586462395574592,84.73,73.0
2021-11-05,11.017597791823324,-0.007458097978972548,-0.2812584436488753,-0.42473361203896687,0.0009688690070440252,0.7216871853831588,0.3658004506939466,-0.7611239547557759,85.71,73.0
2021-11-06,11.026314453391755,0.00870410950541991,0.3010294595419293,-0.022871336931805146,0.00046397939094633373,0.627825746164871,0.36754834499566075,-0.700929169481941,87.07,71.0
2021-11-07,11.0552233014827,0.029330597283710395,0.9730136929697318,-0.13028589125093346,0.004576471876891952,0.6984304195932648,0.31630612691938037,-0.10296520229825296,86.59,73.0
2021-11-08,11.120265470329072,0.06720419486300601,2.0489215025414085,1.9939335297700873,0.016682273774718058,1.5168030766746994,0.5603961308466703,0.46225682801596335,86.69,75.0
2021-11-09,11.111666399052192,-0.008562058187520025,-0.31431405632624887,2.298904734112453,0.02067902340701033,1.2228260388136154,0.5012710829056277,1.492219118815063,84.68,84.0
2021-11-10,11.080332141848709,-0.030848571727738965,-1.159601014662544,1.4641597236662227,0.016732693207333296,1.6305583393391894,0.5945130947225735,1.4885721503802873,86.36,75.0
2021-11-11,11.078663581204498,-0.001667015502812568,-0.18867611236398535,1.0723701832698593,0.013314845795073133,0.9195821564386594,0.6039251804780346,0.9094720822135456,85.23,77.0
2021-11-12,11.068546384658967,-0.010066037044041371,-0.4502028179682835,0.04466518423465846,0.009121658370382169,1.0854880409687784,0.5936429561747724,0.09072252869290948,88.44,74.0
2021-11-13,11.0725583048528,0.004020135297873324,0.02939321249598099,-1.4796101968212558,0.006886983405202828,0.5785528909783336,0.21016046137592106,0.4456311993993004,87.74,72.0
2021-11-14,11.090096982168872,0.01769322496222036,0.566813095827773,-0.9026285147666023,0.007916203890434424,0.6804769921198879,0.28594510945790075,1.1609793239313695,87.22,74.0
2021-11-15,11.060474718556044,-0.029187972791449742,-1.2301321828665428,-0.8848873860093587,0.0035181181629750364,0.9887249158183358,0.27626486407496625,0.39747095670748894,85.04,72.0
2021-11-16,11.003080526841511,-0.0557780599631517,-2.0345073755049956,-2.0733599602809507,-0.007562783679105148,1.6782994553281176,0.4572403072006962,-1.6981624792415704,87.28,71.0
2021-11-17,11.007831218770118,0.004761994356537178,0.1702565508907791,-1.5709493721926486,-0.012601247391671382,0.9472020422523704,0.47826802056613427,-1.3294487466133063,89.88,52.0
2021-11-18,10.948903333345587,-0.05722508926195202,-1.8259775747230582,-2.3007365795843464,-0.023271260516372797,1.2443950547019342,0.5445130647770421,-1.636969568325821,90.12,54.0
2021-11-19,10.969098573806196,0.02040054405200617,0.7822737915263622,-1.9356444566681121,-0.02499008995320539,0.9928049860688665,0.5577342885558276,-1.0656877155219209,85.78,34.0
2021-11-20,10.997213087113977,0.02842735858318799,0.9680129683324632,-0.9356094129914126,-0.0202534488009742,0.7392981429989687,0.6609337451952051,-0.7183944191459113,85.44,43.0
2021-11-21,10.97886567290011,-0.018180289517970266,-0.5463274433170768,-0.2502096126435221,-0.01921565438176421,0.7176036292012986,0.5477676281404406,-1.3658843242675573,85.94,49.0
2021-11-22,10.937511185476616,-0.04044034481052646,-1.15912000961707,-0.9125157500454654,-0.023661759909813746,1.1238689309735854,0.5927872481818875,-2.5214013829531385,88.98,50.0
2021-11-23,10.960257708464328,0.02306813031758319,0.8718284355219262,0.4543108755937636,-0.021373699671169588,1.0202461493473234,0.4824901590857878,-1.8147044460241133,89.91,33.0
2021-11-24,10.953229748840632,-0.007003148697126221,-0.1261822841481279,-0.006815472906515091,-0.019906803672408033,0.7910609549796929,0.4575383155113364,-1.4573951295589065,90.42,42.0
2021-11-25,10.984620632679041,0.03188877371023879,1.0471309468966774,0.05461329381343542,-0.01313375171698154,0.8649206769513899,0.47249083919377094,-0.908051286873806,86.52,32.0
2021-11-26,10.89166219946724,-0.0887687780792421,-2.2344357412021925,-1.0614165516977576,-0.022464609488319055,1.3350317840524586,0.7854078642033275,-1.254147895615329,86.06,47.0
2021-11-27,10.910003375218695,0.018563680996029272,0.6866974612638067,-0.09134599264066362,-0.02371885093380438,0.6197516145310383,0.7824430266090245,-1.008934108038993,83.72,21.0
2021-11-28,10.955617412164548,0.046757585056199646,1.5686681371583773,0.38058630921374226,-0.016101338986013583,0.8081343914873534,0.8499249757846133,-0.6878850611006694,86.32,27.0
2021-11-29,10.964333070564095,0.008753574210269118,0.44555631828078507,0.8338446308861985,-0.00962917491741779,0.9661082683373975,0.8488029608811223,-0.3424691432877419,82.85,33.0
2021-11-30,10.949938802013989,-0.014291166352956488,-0.24333761702079923,0.010144752960627399,-0.007716803845982982,1.1392007556428185,0.8137847491348329,0.0997778816173945,84.08,40.0
2021-12-01,10.95403064207704,0.0041002230706774796,0.28256969516506636,2.199328337938844,-0.00558389035599948,1.014312661769733,0.3554778936656875,0.1849494982170343,83.64,34.0
2021-12-02,10.941647891979033,-0.012306399317152543,-0.19030583025575473,1.4193631813552892,-0.005955917655558623,0.863169291423708,0.3896870557781891,0.7689801257096154,85.26,32.0
2021-12-03,10.88932393641926,-0.05104448566733456,-1.1860828914874224,-0.6512069199467433,-0.013574994870556571,1.2957835918540657,0.37314818744268413,0.008218274470021495,84.55,31.0
2021-12-04,10.802682378636106,-0.08299426970180625,-1.7862933907633767,-2.0585646960422315,-0.029495593723067336,1.941855159631231,0.5591556629010952,-1.100018765542766,87.29,25.0
2021-12-05,10.807631408918288,0.004961501418240361,0.4313412104533958,-1.533818718480312,-0.03623302699874565,0.7947687062619971,0.6103949133841443,-0.8197513948057182,89.39,18.0
2021-12-06,10.828577854382157,0.021167568758158475,0.7642318053157698,-1.1909837316755716,-0.03490485261478793,1.0453067175122657,0.6746083628984334,0.09038651891196578,86.84,16.0
2021-12-07,10.831488451980654,0.0029150363259439144,0.2882458548154749,-0.8997348509922076,-0.03170984747880676,0.7065566862491174,0.6994698519654424,-0.31165139572776157,86.0,25.0
2021-12-08,10.829157957419728,-0.0023277810668138944,0.08250402244469146,-0.18644175328052737,-0.028435508146479604,0.6988958040731102,0.6516857772185614,-0.21429498699389804,87.16,28.0
2021-12-09,10.769444319193006,-0.05796574243642771,-1.2960026348538303,0.1948825531709457,-0.03380240441350966,0.6800602429826313,0.4796164738315956,-1.4355899018565697,90.3,29.0
2021-12-10,10.760888631664223,-0.008317082457679367,0.07046420312839284,-0.05216828990905128,-0.036167688931724645,0.8090430260293667,0.4691992828113612,-0.4178166910283205,89.98,24.0
2021-12-11,10.807503051064515,0.04771795147022068,1.4321069371307267,0.39120910671477305,-0.028401814196767287,0.5545272480539809,0.5970070703796194,0.2776598129859658,88.72,16.0
2021-12-12,10.820855703785522,0.013442197497914123,0.48487614447043825,0.5234609021020428,-0.020389771686628127,0.5303484736921483,0.6088451027914147,-0.9020943724087114,92.25,27.0
2021-12-13,10.751558328432882,-0.06695082700848488,-1.4333477689713676,-0.5577316581155197,-0.025162592581960665,1.029471151902204,0.7665908125295408,-1.8308279792593736,90.29,28.0
